 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 2.2022    Time:   2:43: 7
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

  55  -162.0000     -42.476 0.3585   0.1327E+02  0.4345E-03 -0.5984E+01  0.0000E+00      -1  -0.138E+00   20.00  0.5741E-02  0.6887E-01
  56  -165.0000     -40.811 0.3593   0.1371E+02  0.4286E-03 -0.6018E+01  0.0000E+00      -1  -0.138E+00   20.00  0.5741E-02  0.6887E-01
  57  -168.0000     -39.110 0.3600   0.1415E+02  0.4226E-03 -0.6050E+01  0.0000E+00      -1  -0.139E+00   20.00  0.5741E-02  0.6887E-01
  58  -171.0000     -37.375 0.3607   0.1463E+02  0.4161E-03 -0.6080E+01  0.0000E+00      -1  -0.140E+00   20.00  0.5741E-02  0.6887E-01
  59  -174.0000     -35.600 0.3615   0.1522E+02  0.4076E-03 -0.6108E+01  0.0000E+00      -1  -0.141E+00   20.00  0.5740E-02  0.6887E-01
  60  -177.0000     -33.784 0.3622   0.1582E+02  0.3988E-03 -0.6134E+01  0.0000E+00      -1  -0.141E+00   20.00  0.5740E-02  0.6887E-01
  61  -180.0000     -31.927 0.3629   0.1643E+02  0.3898E-03 -0.6160E+01  0.0000E+00      -1  -0.142E+00   20.00  0.5740E-02  0.6887E-01
  62  -183.0000     -30.033 0.3637   0.1706E+02  0.3807E-03 -0.6183E+01  0.0000E+00      -1  -0.142E+00   20.00  0.5740E-02  0.6887E-01
  63  -186.0000     -28.099 0.3644   0.1783E+02  0.3690E-03 -0.6205E+01  0.0000E+00      -1  -0.143E+00   20.00  0.5740E-02  0.6887E-01
  64  -189.0000     -26.121 0.3651   0.1863E+02  0.3568E-03 -0.6225E+01  0.0000E+00      -1  -0.143E+00   20.00  0.5740E-02  0.6887E-01
  65  -192.0000     -24.104 0.3658   0.1945E+02  0.3444E-03 -0.6244E+01  0.0000E+00      -1  -0.144E+00   20.00  0.5740E-02  0.6887E-01
  66  -195.0000     -22.045 0.3665   0.2042E+02  0.3296E-03 -0.6262E+01  0.0000E+00      -1  -0.144E+00   20.00  0.5740E-02  0.6887E-01
  67  -198.0000     -19.944 0.3672   0.2144E+02  0.3138E-03 -0.6278E+01  0.0000E+00      -1  -0.144E+00   20.00  0.5740E-02  0.6887E-01
  68  -201.0000     -17.801 0.3679   0.2257E+02  0.2965E-03 -0.6293E+01  0.0000E+00      -1  -0.145E+00   20.00  0.5740E-02  0.6887E-01
  69  -204.0000     -15.615 0.3685   0.2383E+02  0.2772E-03 -0.6306E+01  0.0000E+00      -1  -0.145E+00   20.00  0.5740E-02  0.6887E-01
  70  -207.0000     -13.387 0.3691   0.2525E+02  0.2555E-03 -0.6318E+01  0.0000E+00      -1  -0.145E+00   20.00  0.5740E-02  0.6887E-01
  71  -210.0000     -11.116 0.3696   0.2684E+02  0.2314E-03 -0.6328E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  72  -213.0000      -8.800 0.3701   0.2869E+02  0.2037E-03 -0.6337E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  73  -216.0000      -6.438 0.3706   0.3090E+02  0.1712E-03 -0.6344E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  74  -219.0000      -4.028 0.3710   0.3366E+02  0.1314E-03 -0.6350E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  75  -222.0000      -1.563 0.3712   0.3762E+02  0.7658E-04 -0.6354E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  76  -225.0000       0.967 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  77  -228.0000       3.528 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  78  -231.0000       6.089 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  79  -234.0000       8.651 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  80  -237.0000      11.212 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  81  -240.0000      13.773 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  82  -243.0000      16.335 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  83  -246.0000      18.896 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  84  -249.0000      21.457 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  85  -252.0000      24.019 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  86  -255.0000      26.580 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  87  -258.0000      29.141 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  88  -261.0000      31.703 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  89  -264.0000      34.264 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  90  -267.0000      36.825 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6888E-01
  91  -270.0000      39.387 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6888E-01
  92  -273.0000      41.948 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6888E-01
  93  -276.0000      44.509 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6888E-01
  94  -279.0000      47.071 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6888E-01
  95  -282.0000      49.632 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  96  -285.0000      52.193 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  97  -288.0000      54.755 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  98  -291.0000      57.316 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
  99  -294.0000      59.877 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
 100  -297.0000      62.439 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
 101  -300.0000      65.000 0.3713   0.4346E+02  0.0000E+00 -0.6355E+01  0.0000E+00      -1  -0.146E+00   20.00  0.5740E-02  0.6887E-01
end
