 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  20. 2.2022    Time:   1:30:37
 Units: L = cm   , T = days , M = mmol 


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

  55  -162.0000     -10.565 0.3698   0.2711E+02  0.2274E-03 -0.8251E+01  0.0000E+00      -1  -0.190E+00   20.00  0.5305E-04  0.2029E-01
  56  -165.0000      -8.453 0.3702   0.2881E+02  0.2019E-03 -0.8287E+01  0.0000E+00      -1  -0.191E+00   20.00  0.5300E-04  0.2029E-01
  57  -168.0000      -6.283 0.3707   0.3121E+02  0.1666E-03 -0.8317E+01  0.0000E+00      -1  -0.191E+00   20.00  0.5297E-04  0.2029E-01
  58  -171.0000      -4.050 0.3710   0.3393E+02  0.1276E-03 -0.8338E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5295E-04  0.2029E-01
  59  -174.0000      -1.750 0.3712   0.3762E+02  0.7652E-04 -0.8348E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5293E-04  0.2029E-01
  60  -177.0000       0.632 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  61  -180.0000       3.056 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  62  -183.0000       5.479 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  63  -186.0000       7.903 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  64  -189.0000      10.326 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  65  -192.0000      12.750 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  66  -195.0000      15.174 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  67  -198.0000      17.597 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  68  -201.0000      20.021 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  69  -204.0000      22.444 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  70  -207.0000      24.868 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  71  -210.0000      27.292 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  72  -213.0000      29.715 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  73  -216.0000      32.139 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  74  -219.0000      34.563 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  75  -222.0000      36.986 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  76  -225.0000      39.410 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  77  -228.0000      41.833 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  78  -231.0000      44.257 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  79  -234.0000      46.681 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  80  -237.0000      49.104 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  81  -240.0000      51.528 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  82  -243.0000      53.951 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  83  -246.0000      56.375 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  84  -249.0000      58.799 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  85  -252.0000      61.222 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  86  -255.0000      63.646 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  87  -258.0000      66.069 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  88  -261.0000      68.493 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  89  -264.0000      70.917 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  90  -267.0000      73.340 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  91  -270.0000      75.764 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  92  -273.0000      78.188 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  93  -276.0000      80.611 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  94  -279.0000      83.035 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  95  -282.0000      85.458 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  96  -285.0000      87.882 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  97  -288.0000      90.306 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  98  -291.0000      92.729 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
  99  -294.0000      95.153 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
 100  -297.0000      97.576 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
 101  -300.0000     100.000 0.3713   0.4346E+02  0.0000E+00 -0.8350E+01  0.0000E+00      -1  -0.192E+00   20.00  0.5292E-04  0.2029E-01
end
