0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.4461E-04,0.7689E-01,0.4481E-04,0.7689E-01,0.4511E-04,0.7689E-01,0.4370E-04,0.7689E-01,0.2899E-04,0.6981E-01,0.3004E-04,0.6981E-01,0.2976E-04,0.6981E-01,0.17428E-06,0.17428E-06
0.4460E-04,0.7689E-01,0.4481E-04,0.7689E-01,0.4511E-04,0.7689E-01,0.4370E-04,0.7689E-01,0.2900E-04,0.6981E-01,0.3004E-04,0.6981E-01,0.2976E-04,0.6981E-01,0.71578E-07,0.71578E-07
0.4460E-04,0.7689E-01,0.4481E-04,0.7689E-01,0.4511E-04,0.7689E-01,0.4370E-04,0.7689E-01,0.2900E-04,0.6981E-01,0.3004E-04,0.6981E-01,0.2976E-04,0.6981E-01,0.69711E-06,0.69711E-06
0.4460E-04,0.7689E-01,0.4481E-04,0.7689E-01,0.4511E-04,0.7689E-01,0.4370E-04,0.7689E-01,0.2900E-04,0.6981E-01,0.3004E-04,0.6981E-01,0.2976E-04,0.6981E-01,0.17428E-06,0.17428E-06
0.1484E-03,0.7686E-01,0.1524E-03,0.7686E-01,0.1521E-03,0.7686E-01,0.1494E-03,0.7686E-01,0.1064E-03,0.6997E-01,0.1086E-03,0.6997E-01,0.1080E-03,0.6997E-01,0.60227E-06,0.60227E-06
0.1484E-03,0.7686E-01,0.1524E-03,0.7686E-01,0.1521E-03,0.7686E-01,0.1493E-03,0.7686E-01,0.1064E-03,0.6997E-01,0.1086E-03,0.6997E-01,0.1080E-03,0.6997E-01,0.60227E-06,0.60227E-06
0.1484E-03,0.7686E-01,0.1524E-03,0.7686E-01,0.1521E-03,0.7686E-01,0.1494E-03,0.7686E-01,0.1064E-03,0.6997E-01,0.1086E-03,0.6997E-01,0.1080E-03,0.6997E-01,0.60227E-06,0.60227E-06
0.2119E-03,0.7685E-01,0.2205E-03,0.7685E-01,0.2192E-03,0.7685E-01,0.2157E-03,0.7685E-01,0.1537E-03,0.6997E-01,0.1568E-03,0.6997E-01,0.1560E-03,0.6997E-01,0.86932E-06,0.86932E-06
0.2695E-03,0.7683E-01,0.2838E-03,0.7683E-01,0.2811E-03,0.7683E-01,0.2778E-03,0.7683E-01,0.2027E-03,0.6995E-01,0.2060E-03,0.6995E-01,0.2051E-03,0.6995E-01,0.11402E-05,0.11402E-05
0.1482E-03,0.7686E-01,0.1525E-03,0.7686E-01,0.1521E-03,0.7686E-01,0.1494E-03,0.7686E-01,0.1064E-03,0.6997E-01,0.1086E-03,0.6997E-01,0.1080E-03,0.6997E-01,0.60227E-06,0.60227E-06
0.1484E-03,0.7686E-01,0.1524E-03,0.7686E-01,0.1521E-03,0.7686E-01,0.1494E-03,0.7686E-01,0.1064E-03,0.6997E-01,0.1086E-03,0.6997E-01,0.1080E-03,0.6997E-01,0.45731E-06,0.45731E-06
0.1484E-03,0.7686E-01,0.1524E-03,0.7686E-01,0.1521E-03,0.7686E-01,0.1494E-03,0.7686E-01,0.1064E-03,0.6997E-01,0.1086E-03,0.6997E-01,0.1080E-03,0.6997E-01,0.60227E-06,0.60227E-06
0.3710E-03,0.7681E-01,0.4010E-03,0.7681E-01,0.3944E-03,0.7681E-01,0.3909E-03,0.7681E-01,0.2854E-03,0.6994E-01,0.2895E-03,0.6994E-01,0.2884E-03,0.6994E-01,0.12169E-05,0.12169E-05
0.3710E-03,0.7681E-01,0.4010E-03,0.7681E-01,0.3945E-03,0.7681E-01,0.3905E-03,0.7681E-01,0.2858E-03,0.6994E-01,0.2894E-03,0.6994E-01,0.2884E-03,0.6994E-01,0.12169E-05,0.12169E-05
0.2689E-03,0.7683E-01,0.2840E-03,0.7683E-01,0.2811E-03,0.7683E-01,0.2776E-03,0.7683E-01,0.2029E-03,0.6995E-01,0.2059E-03,0.6995E-01,0.2051E-03,0.6995E-01,0.86581E-06,0.86581E-06
0.2115E-03,0.7685E-01,0.2206E-03,0.7685E-01,0.2193E-03,0.7685E-01,0.2156E-03,0.7685E-01,0.1538E-03,0.6997E-01,0.1568E-03,0.6997E-01,0.1560E-03,0.6997E-01,0.66011E-06,0.66011E-06
0.3722E-03,0.7681E-01,0.4006E-03,0.7681E-01,0.3946E-03,0.7681E-01,0.3905E-03,0.7681E-01,0.2857E-03,0.6994E-01,0.2894E-03,0.6994E-01,0.2884E-03,0.6994E-01,0.12169E-05,0.12169E-05
0.3710E-03,0.7681E-01,0.4010E-03,0.7681E-01,0.3945E-03,0.7681E-01,0.3905E-03,0.7681E-01,0.2858E-03,0.6994E-01,0.2894E-03,0.6994E-01,0.2884E-03,0.6994E-01,0.16024E-05,0.16024E-05
0.3710E-03,0.7681E-01,0.4010E-03,0.7681E-01,0.3945E-03,0.7681E-01,0.3905E-03,0.7681E-01,0.2858E-03,0.6994E-01,0.2894E-03,0.6994E-01,0.2884E-03,0.6994E-01,0.12169E-05,0.12169E-05
0.3710E-03,0.7681E-01,0.4010E-03,0.7681E-01,0.3945E-03,0.7681E-01,0.3905E-03,0.7681E-01,0.2858E-03,0.6994E-01,0.2894E-03,0.6994E-01,0.2884E-03,0.6994E-01,0.12169E-05,0.12169E-05
0.3724E-04,0.7689E-01,0.3730E-04,0.7689E-01,0.3758E-04,0.7689E-01,0.3639E-04,0.7689E-01,0.2422E-04,0.7011E-01,0.2510E-04,0.7011E-01,0.2486E-04,0.7011E-01,0.10646E-05,0.10646E-05
0.3724E-04,0.7689E-01,0.3730E-04,0.7689E-01,0.3758E-04,0.7689E-01,0.3639E-04,0.7689E-01,0.2422E-04,0.7011E-01,0.2510E-04,0.7011E-01,0.2486E-04,0.7011E-01,0.10646E-05,0.10646E-05
0.3724E-04,0.7689E-01,0.3730E-04,0.7689E-01,0.3758E-04,0.7689E-01,0.3639E-04,0.7689E-01,0.2422E-04,0.7011E-01,0.2510E-04,0.7011E-01,0.2486E-04,0.7011E-01,0.10646E-05,0.10646E-05
0.2079E-04,0.7706E-01,0.2078E-04,0.7706E-01,0.2096E-04,0.7706E-01,0.2024E-04,0.7706E-01,0.1327E-04,0.7003E-01,0.1379E-04,0.7003E-01,0.1365E-04,0.7003E-01,0.58561E-06,0.58561E-06
0.8755E-04,0.7688E-01,0.8824E-04,0.7688E-01,0.8865E-04,0.7688E-01,0.8633E-04,0.7688E-01,0.5908E-04,0.6999E-01,0.6084E-04,0.6999E-01,0.6037E-04,0.6999E-01,0.25763E-05,0.25763E-05
0.3724E-04,0.7689E-01,0.3730E-04,0.7689E-01,0.3758E-04,0.7689E-01,0.3639E-04,0.7689E-01,0.2422E-04,0.7011E-01,0.2510E-04,0.7011E-01,0.2486E-04,0.7011E-01,0.10646E-05,0.10646E-05
0.3724E-04,0.7689E-01,0.3730E-04,0.7689E-01,0.3758E-04,0.7689E-01,0.3639E-04,0.7689E-01,0.2422E-04,0.7011E-01,0.2510E-04,0.7011E-01,0.2486E-04,0.7011E-01,0.53902E-06,0.53902E-06
0.3724E-04,0.7689E-01,0.3730E-04,0.7689E-01,0.3758E-04,0.7689E-01,0.3639E-04,0.7689E-01,0.2422E-04,0.7011E-01,0.2510E-04,0.7011E-01,0.2486E-04,0.7011E-01,0.85166E-06,0.85166E-06
0.5093E-04,0.7686E-01,0.5112E-04,0.7686E-01,0.5141E-04,0.7686E-01,0.5006E-04,0.7686E-01,0.3433E-04,0.7001E-01,0.3535E-04,0.7001E-01,0.3508E-04,0.7001E-01,0.60644E-06,0.60644E-06
0.5093E-04,0.7686E-01,0.5112E-04,0.7686E-01,0.5141E-04,0.7686E-01,0.5006E-04,0.7686E-01,0.3433E-04,0.7001E-01,0.3535E-04,0.7001E-01,0.3508E-04,0.7001E-01,0.60644E-06,0.60644E-06
0.8752E-04,0.7688E-01,0.8825E-04,0.7688E-01,0.8864E-04,0.7688E-01,0.8634E-04,0.7688E-01,0.5908E-04,0.6999E-01,0.6084E-04,0.6999E-01,0.6037E-04,0.6999E-01,0.10437E-05,0.10437E-05
0.2079E-04,0.7706E-01,0.2078E-04,0.7706E-01,0.2096E-04,0.7706E-01,0.2025E-04,0.7706E-01,0.1327E-04,0.7003E-01,0.1379E-04,0.7003E-01,0.1365E-04,0.7003E-01,0.23720E-06,0.23720E-06
0.5094E-04,0.7686E-01,0.5112E-04,0.7686E-01,0.5141E-04,0.7686E-01,0.5006E-04,0.7686E-01,0.3433E-04,0.7001E-01,0.3535E-04,0.7001E-01,0.3508E-04,0.7001E-01,0.60644E-06,0.60644E-06
0.5093E-04,0.7686E-01,0.5112E-04,0.7686E-01,0.5141E-04,0.7686E-01,0.5006E-04,0.7686E-01,0.3433E-04,0.7001E-01,0.3535E-04,0.7001E-01,0.3508E-04,0.7001E-01,0.11977E-05,0.11977E-05
0.5093E-04,0.7686E-01,0.5112E-04,0.7686E-01,0.5141E-04,0.7686E-01,0.5006E-04,0.7686E-01,0.3433E-04,0.7001E-01,0.3535E-04,0.7001E-01,0.3508E-04,0.7001E-01,0.75805E-06,0.75805E-06
0.5093E-04,0.7686E-01,0.5112E-04,0.7686E-01,0.5141E-04,0.7686E-01,0.5006E-04,0.7686E-01,0.3433E-04,0.7001E-01,0.3535E-04,0.7001E-01,0.3508E-04,0.7001E-01,0.60644E-06,0.60644E-06
0.7972E-04,0.7689E-01,0.8016E-04,0.7689E-01,0.8056E-04,0.7689E-01,0.7851E-04,0.7689E-01,0.5402E-04,0.6999E-01,0.5559E-04,0.6999E-01,0.5517E-04,0.6999E-01,0.23249E-06,0.23249E-06
0.7972E-04,0.7689E-01,0.8016E-04,0.7689E-01,0.8056E-04,0.7689E-01,0.7852E-04,0.7689E-01,0.5402E-04,0.6999E-01,0.5559E-04,0.6999E-01,0.5517E-04,0.6999E-01,0.23249E-06,0.23249E-06
0.7972E-04,0.7689E-01,0.8016E-04,0.7689E-01,0.8056E-04,0.7689E-01,0.7851E-04,0.7689E-01,0.5402E-04,0.6999E-01,0.5559E-04,0.6999E-01,0.5517E-04,0.6999E-01,0.23249E-06,0.23249E-06
0.7461E-04,0.7688E-01,0.7499E-04,0.7688E-01,0.7537E-04,0.7688E-01,0.7346E-04,0.7688E-01,0.5060E-04,0.6999E-01,0.5206E-04,0.6999E-01,0.5167E-04,0.6999E-01,0.21771E-06,0.21771E-06
0.2344E-04,0.7677E-01,0.2342E-04,0.7677E-01,0.2363E-04,0.7677E-01,0.2282E-04,0.7677E-01,0.1496E-04,0.6988E-01,0.1555E-04,0.6988E-01,0.1539E-04,0.6988E-01,0.65212E-07,0.65212E-07
0.7970E-04,0.7689E-01,0.8016E-04,0.7689E-01,0.8056E-04,0.7689E-01,0.7851E-04,0.7689E-01,0.5402E-04,0.6999E-01,0.5559E-04,0.6999E-01,0.5517E-04,0.6999E-01,0.23249E-06,0.23249E-06
0.7972E-04,0.7689E-01,0.8016E-04,0.7689E-01,0.8056E-04,0.7689E-01,0.7851E-04,0.7689E-01,0.5402E-04,0.6999E-01,0.5559E-04,0.6999E-01,0.5517E-04,0.6999E-01,0.15736E-06,0.15736E-06
0.7972E-04,0.7689E-01,0.8016E-04,0.7689E-01,0.8056E-04,0.7689E-01,0.7851E-04,0.7689E-01,0.5402E-04,0.6999E-01,0.5559E-04,0.6999E-01,0.5517E-04,0.6999E-01,0.23249E-06,0.23249E-06
0.2208E-04,0.7701E-01,0.2206E-04,0.7701E-01,0.2226E-04,0.7701E-01,0.2149E-04,0.7701E-01,0.1409E-04,0.7010E-01,0.1464E-04,0.7010E-01,0.1450E-04,0.7010E-01,0.41569E-07,0.41569E-07
0.2208E-04,0.7701E-01,0.2206E-04,0.7701E-01,0.2226E-04,0.7701E-01,0.2149E-04,0.7701E-01,0.1409E-04,0.7010E-01,0.1464E-04,0.7010E-01,0.1450E-04,0.7010E-01,0.41569E-07,0.41569E-07
0.2344E-04,0.7677E-01,0.2342E-04,0.7677E-01,0.2363E-04,0.7677E-01,0.2282E-04,0.7677E-01,0.1496E-04,0.6988E-01,0.1555E-04,0.6988E-01,0.1539E-04,0.6988E-01,0.44136E-07,0.44136E-07
0.7460E-04,0.7688E-01,0.7499E-04,0.7688E-01,0.7537E-04,0.7688E-01,0.7347E-04,0.7688E-01,0.5059E-04,0.6999E-01,0.5206E-04,0.6999E-01,0.5167E-04,0.6999E-01,0.14736E-06,0.14736E-06
0.2208E-04,0.7701E-01,0.2206E-04,0.7701E-01,0.2226E-04,0.7701E-01,0.2149E-04,0.7701E-01,0.1409E-04,0.7010E-01,0.1464E-04,0.7010E-01,0.1450E-04,0.7010E-01,0.41569E-07,0.41569E-07
0.2208E-04,0.7701E-01,0.2206E-04,0.7701E-01,0.2226E-04,0.7701E-01,0.2149E-04,0.7701E-01,0.1409E-04,0.7010E-01,0.1464E-04,0.7010E-01,0.1450E-04,0.7010E-01,0.61419E-07,0.61419E-07
0.2208E-04,0.7701E-01,0.2206E-04,0.7701E-01,0.2226E-04,0.7701E-01,0.2149E-04,0.7701E-01,0.1409E-04,0.7010E-01,0.1464E-04,0.7010E-01,0.1450E-04,0.7010E-01,0.41569E-07,0.41569E-07
0.2208E-04,0.7701E-01,0.2206E-04,0.7701E-01,0.2226E-04,0.7701E-01,0.2149E-04,0.7701E-01,0.1409E-04,0.7010E-01,0.1464E-04,0.7010E-01,0.1450E-04,0.7010E-01,0.41569E-07,0.41569E-07
0.1452E-04,0.7670E-01,0.1450E-04,0.7670E-01,0.1465E-04,0.7670E-01,0.1406E-04,0.7670E-01,0.8939E-05,0.7001E-01,0.9356E-05,0.7001E-01,0.9244E-05,0.7001E-01,0.58601E-07,0.58601E-07
0.1452E-04,0.7670E-01,0.1450E-04,0.7670E-01,0.1465E-04,0.7670E-01,0.1406E-04,0.7670E-01,0.8939E-05,0.7001E-01,0.9356E-05,0.7001E-01,0.9244E-05,0.7001E-01,0.58601E-07,0.58601E-07
0.1452E-04,0.7670E-01,0.1450E-04,0.7670E-01,0.1465E-04,0.7670E-01,0.1406E-04,0.7670E-01,0.8939E-05,0.7001E-01,0.9356E-05,0.7001E-01,0.9244E-05,0.7001E-01,0.58601E-07,0.58601E-07
0.1327E-04,0.7675E-01,0.1325E-04,0.7675E-01,0.1339E-04,0.7675E-01,0.1285E-04,0.7675E-01,0.8170E-05,0.7005E-01,0.8551E-05,0.7005E-01,0.8449E-05,0.7005E-01,0.53563E-07,0.53563E-07
0.2546E-03,0.7684E-01,0.2640E-03,0.7684E-01,0.2628E-03,0.7684E-01,0.2583E-03,0.7684E-01,0.1831E-03,0.6996E-01,0.1870E-03,0.6996E-01,0.1860E-03,0.6996E-01,0.11644E-05,0.11644E-05
0.1452E-04,0.7670E-01,0.1450E-04,0.7670E-01,0.1465E-04,0.7670E-01,0.1406E-04,0.7670E-01,0.8939E-05,0.7001E-01,0.9356E-05,0.7001E-01,0.9244E-05,0.7001E-01,0.58601E-07,0.58601E-07
0.1452E-04,0.7670E-01,0.1450E-04,0.7670E-01,0.1465E-04,0.7670E-01,0.1406E-04,0.7670E-01,0.8939E-05,0.7001E-01,0.9356E-05,0.7001E-01,0.9244E-05,0.7001E-01,0.25120E-06,0.25120E-06
0.1452E-04,0.7670E-01,0.1450E-04,0.7670E-01,0.1465E-04,0.7670E-01,0.1406E-04,0.7670E-01,0.8939E-05,0.7001E-01,0.9356E-05,0.7001E-01,0.9244E-05,0.7001E-01,0.58601E-07,0.58601E-07
0.2379E-03,0.7684E-01,0.2464E-03,0.7684E-01,0.2454E-03,0.7684E-01,0.2411E-03,0.7684E-01,0.1709E-03,0.6996E-01,0.1746E-03,0.6996E-01,0.1736E-03,0.6996E-01,0.46551E-05,0.46551E-05
0.2379E-03,0.7684E-01,0.2464E-03,0.7684E-01,0.2454E-03,0.7684E-01,0.2410E-03,0.7684E-01,0.1710E-03,0.6996E-01,0.1746E-03,0.6996E-01,0.1737E-03,0.6996E-01,0.46551E-05,0.46551E-05
0.2543E-03,0.7684E-01,0.2641E-03,0.7684E-01,0.2628E-03,0.7684E-01,0.2582E-03,0.7684E-01,0.1832E-03,0.6996E-01,0.1870E-03,0.6996E-01,0.1860E-03,0.6996E-01,0.49852E-05,0.49852E-05
0.1327E-04,0.7675E-01,0.1325E-04,0.7675E-01,0.1339E-04,0.7675E-01,0.1285E-04,0.7675E-01,0.8171E-05,0.7005E-01,0.8551E-05,0.7005E-01,0.8449E-05,0.7005E-01,0.22961E-06,0.22961E-06
0.2382E-03,0.7684E-01,0.2464E-03,0.7684E-01,0.2454E-03,0.7684E-01,0.2410E-03,0.7684E-01,0.1710E-03,0.6996E-01,0.1746E-03,0.6996E-01,0.1736E-03,0.6996E-01,0.46551E-05,0.46551E-05
0.2379E-03,0.7684E-01,0.2464E-03,0.7684E-01,0.2454E-03,0.7684E-01,0.2410E-03,0.7684E-01,0.1710E-03,0.6996E-01,0.1746E-03,0.6996E-01,0.1737E-03,0.6996E-01,0.10872E-05,0.10872E-05
0.2379E-03,0.7684E-01,0.2464E-03,0.7684E-01,0.2454E-03,0.7684E-01,0.2410E-03,0.7684E-01,0.1710E-03,0.6996E-01,0.1746E-03,0.6996E-01,0.1737E-03,0.6996E-01,0.46551E-05,0.46551E-05
0.2379E-03,0.7684E-01,0.2464E-03,0.7684E-01,0.2454E-03,0.7684E-01,0.2410E-03,0.7684E-01,0.1710E-03,0.6996E-01,0.1746E-03,0.6996E-01,0.1737E-03,0.6996E-01,0.46551E-05,0.46551E-05
0.1355E-03,0.7687E-01,0.1385E-03,0.7687E-01,0.1384E-03,0.7687E-01,0.1356E-03,0.7687E-01,0.9522E-04,0.6998E-01,0.9754E-04,0.6998E-01,0.9692E-04,0.6998E-01,0.89668E-06,0.89668E-06
0.1355E-03,0.7687E-01,0.1385E-03,0.7687E-01,0.1384E-03,0.7687E-01,0.1356E-03,0.7687E-01,0.9525E-04,0.6998E-01,0.9753E-04,0.6998E-01,0.9692E-04,0.6998E-01,0.89668E-06,0.89668E-06
0.1355E-03,0.7687E-01,0.1385E-03,0.7687E-01,0.1384E-03,0.7687E-01,0.1356E-03,0.7687E-01,0.9522E-04,0.6998E-01,0.9754E-04,0.6998E-01,0.9692E-04,0.6998E-01,0.89668E-06,0.89668E-06
0.1257E-03,0.7687E-01,0.1282E-03,0.7687E-01,0.1283E-03,0.7687E-01,0.1256E-03,0.7687E-01,0.8816E-04,0.6997E-01,0.9032E-04,0.6997E-01,0.8974E-04,0.6997E-01,0.83036E-06,0.83036E-06
0.1452E-04,0.7691E-01,0.1450E-04,0.7691E-01,0.1465E-04,0.7691E-01,0.1406E-04,0.7691E-01,0.8942E-05,0.6989E-01,0.9355E-05,0.6989E-01,0.9244E-05,0.6989E-01,0.86497E-07,0.86497E-07
0.1366E-03,0.7687E-01,0.1382E-03,0.7687E-01,0.1385E-03,0.7687E-01,0.1355E-03,0.7687E-01,0.9516E-04,0.6998E-01,0.9755E-04,0.6998E-01,0.9691E-04,0.6998E-01,0.89668E-06,0.89668E-06
0.1355E-03,0.7687E-01,0.1385E-03,0.7687E-01,0.1384E-03,0.7687E-01,0.1356E-03,0.7687E-01,0.9522E-04,0.6998E-01,0.9754E-04,0.6998E-01,0.9692E-04,0.6998E-01,0.69980E-06,0.69980E-06
0.1355E-03,0.7687E-01,0.1385E-03,0.7687E-01,0.1384E-03,0.7687E-01,0.1356E-03,0.7687E-01,0.9522E-04,0.6998E-01,0.9754E-04,0.6998E-01,0.9692E-04,0.6998E-01,0.11956E-05,0.11956E-05
0.1328E-04,0.7701E-01,0.1325E-04,0.7701E-01,0.1339E-04,0.7701E-01,0.1285E-04,0.7701E-01,0.8173E-05,0.6998E-01,0.8551E-05,0.6998E-01,0.8450E-05,0.6998E-01,0.82263E-07,0.82263E-07
0.1328E-04,0.7701E-01,0.1325E-04,0.7701E-01,0.1339E-04,0.7701E-01,0.1285E-04,0.7701E-01,0.8173E-05,0.6998E-01,0.8551E-05,0.6998E-01,0.8450E-05,0.6998E-01,0.82263E-07,0.82263E-07
0.1453E-04,0.7691E-01,0.1450E-04,0.7691E-01,0.1465E-04,0.7691E-01,0.1406E-04,0.7691E-01,0.8942E-05,0.6989E-01,0.9355E-05,0.6989E-01,0.9244E-05,0.6989E-01,0.90000E-07,0.90000E-07
0.1266E-03,0.7687E-01,0.1280E-03,0.7687E-01,0.1283E-03,0.7687E-01,0.1255E-03,0.7687E-01,0.8813E-04,0.6997E-01,0.9032E-04,0.6997E-01,0.8974E-04,0.6997E-01,0.86404E-06,0.86404E-06
0.1327E-04,0.7701E-01,0.1325E-04,0.7701E-01,0.1339E-04,0.7701E-01,0.1285E-04,0.7701E-01,0.8174E-05,0.6998E-01,0.8550E-05,0.6998E-01,0.8450E-05,0.6998E-01,0.82263E-07,0.82263E-07
0.1328E-04,0.7701E-01,0.1325E-04,0.7701E-01,0.1339E-04,0.7701E-01,0.1285E-04,0.7701E-01,0.8173E-05,0.6998E-01,0.8551E-05,0.6998E-01,0.8450E-05,0.6998E-01,0.10541E-06,0.10541E-06
0.1328E-04,0.7701E-01,0.1325E-04,0.7701E-01,0.1339E-04,0.7701E-01,0.1285E-04,0.7701E-01,0.8173E-05,0.6998E-01,0.8551E-05,0.6998E-01,0.8450E-05,0.6998E-01,0.61698E-07,0.61698E-07
0.1328E-04,0.7701E-01,0.1325E-04,0.7701E-01,0.1339E-04,0.7701E-01,0.1285E-04,0.7701E-01,0.8173E-05,0.6998E-01,0.8551E-05,0.6998E-01,0.8450E-05,0.6998E-01,0.82263E-07,0.82263E-07
0.3257E-04,0.7705E-01,0.3257E-04,0.7705E-01,0.3289E-04,0.7705E-01,0.3159E-04,0.7705E-01,0.2009E-04,0.6989E-01,0.2101E-04,0.6989E-01,0.2076E-04,0.6989E-01,0.25141E-06,0.25141E-06
0.3257E-04,0.7705E-01,0.3257E-04,0.7705E-01,0.3289E-04,0.7705E-01,0.3159E-04,0.7705E-01,0.2009E-04,0.6989E-01,0.2101E-04,0.6989E-01,0.2076E-04,0.6989E-01,0.25141E-06,0.25141E-06
0.3257E-04,0.7705E-01,0.3257E-04,0.7705E-01,0.3289E-04,0.7705E-01,0.3159E-04,0.7705E-01,0.2009E-04,0.6989E-01,0.2101E-04,0.6989E-01,0.2076E-04,0.6989E-01,0.25141E-06,0.25141E-06
0.2890E-04,0.7683E-01,0.2890E-04,0.7683E-01,0.2915E-04,0.7683E-01,0.2814E-04,0.7683E-01,0.1845E-04,0.7015E-01,0.1918E-04,0.7015E-01,0.1898E-04,0.7015E-01,0.22910E-06,0.22910E-06
0.1937E-03,0.7687E-01,0.1976E-03,0.7687E-01,0.1977E-03,0.7687E-01,0.1934E-03,0.7687E-01,0.1353E-03,0.7000E-01,0.1387E-03,0.7000E-01,0.1378E-03,0.7000E-01,0.16486E-05,0.16486E-05
0.3254E-04,0.7705E-01,0.3258E-04,0.7705E-01,0.3289E-04,0.7705E-01,0.3159E-04,0.7705E-01,0.2009E-04,0.6989E-01,0.2101E-04,0.6989E-01,0.2076E-04,0.6989E-01,0.25141E-06,0.25141E-06
0.3257E-04,0.7705E-01,0.3257E-04,0.7705E-01,0.3289E-04,0.7705E-01,0.3159E-04,0.7705E-01,0.2009E-04,0.6989E-01,0.2101E-04,0.6989E-01,0.2076E-04,0.6989E-01,0.11947E-06,0.11947E-06
0.3257E-04,0.7705E-01,0.3257E-04,0.7705E-01,0.3289E-04,0.7705E-01,0.3159E-04,0.7705E-01,0.2009E-04,0.6989E-01,0.2101E-04,0.6989E-01,0.2076E-04,0.6989E-01,0.50282E-06,0.50282E-06
0.1765E-03,0.7683E-01,0.1808E-03,0.7683E-01,0.1806E-03,0.7683E-01,0.1768E-03,0.7683E-01,0.1238E-03,0.6997E-01,0.1268E-03,0.6997E-01,0.1260E-03,0.6997E-01,0.14338E-05,0.14338E-05
0.1765E-03,0.7683E-01,0.1808E-03,0.7683E-01,0.1806E-03,0.7683E-01,0.1769E-03,0.7683E-01,0.1237E-03,0.6997E-01,0.1268E-03,0.6997E-01,0.1260E-03,0.6997E-01,0.14338E-05,0.14338E-05
0.1927E-03,0.7687E-01,0.1979E-03,0.7687E-01,0.1976E-03,0.7687E-01,0.1935E-03,0.7687E-01,0.1353E-03,0.7000E-01,0.1387E-03,0.7000E-01,0.1378E-03,0.7000E-01,0.15680E-05,0.15680E-05
0.2887E-04,0.7683E-01,0.2890E-04,0.7683E-01,0.2915E-04,0.7683E-01,0.2814E-04,0.7683E-01,0.1845E-04,0.7015E-01,0.1918E-04,0.7015E-01,0.1898E-04,0.7015E-01,0.21773E-06,0.21773E-06
0.1773E-03,0.7683E-01,0.1805E-03,0.7683E-01,0.1807E-03,0.7683E-01,0.1768E-03,0.7683E-01,0.1237E-03,0.6997E-01,0.1268E-03,0.6997E-01,0.1260E-03,0.6997E-01,0.14338E-05,0.14338E-05
0.1765E-03,0.7683E-01,0.1808E-03,0.7683E-01,0.1806E-03,0.7683E-01,0.1769E-03,0.7683E-01,0.1237E-03,0.6997E-01,0.1268E-03,0.6997E-01,0.1260E-03,0.6997E-01,0.30152E-05,0.30152E-05
0.1765E-03,0.7683E-01,0.1808E-03,0.7683E-01,0.1806E-03,0.7683E-01,0.1769E-03,0.7683E-01,0.1237E-03,0.6997E-01,0.1268E-03,0.6997E-01,0.1260E-03,0.6997E-01,0.71688E-06,0.71688E-06
0.1765E-03,0.7683E-01,0.1808E-03,0.7683E-01,0.1806E-03,0.7683E-01,0.1769E-03,0.7683E-01,0.1237E-03,0.6997E-01,0.1268E-03,0.6997E-01,0.1260E-03,0.6997E-01,0.14338E-05,0.14338E-05
0.2370E-03,0.7684E-01,0.2420E-03,0.7684E-01,0.2417E-03,0.7684E-01,0.2377E-03,0.7684E-01,0.1721E-03,0.6994E-01,0.1754E-03,0.6994E-01,0.1745E-03,0.6994E-01,0.34115E-05,0.34115E-05
0.2370E-03,0.7684E-01,0.2420E-03,0.7684E-01,0.2417E-03,0.7684E-01,0.2378E-03,0.7684E-01,0.1721E-03,0.6994E-01,0.1754E-03,0.6994E-01,0.1745E-03,0.6994E-01,0.34115E-05,0.34115E-05
0.2370E-03,0.7684E-01,0.2420E-03,0.7684E-01,0.2417E-03,0.7684E-01,0.2377E-03,0.7684E-01,0.1721E-03,0.6994E-01,0.1754E-03,0.6994E-01,0.1745E-03,0.6994E-01,0.34115E-05,0.34115E-05
0.3306E-03,0.7682E-01,0.3408E-03,0.7682E-01,0.3395E-03,0.7682E-01,0.3343E-03,0.7682E-01,0.2423E-03,0.6995E-01,0.2467E-03,0.6995E-01,0.2455E-03,0.6995E-01,0.47978E-05,0.47978E-05
0.2116E-03,0.7685E-01,0.2155E-03,0.7685E-01,0.2154E-03,0.7685E-01,0.2117E-03,0.7685E-01,0.1526E-03,0.6995E-01,0.1556E-03,0.6995E-01,0.1548E-03,0.6995E-01,0.30277E-05,0.30277E-05
0.2327E-03,0.7684E-01,0.2432E-03,0.7684E-01,0.2414E-03,0.7684E-01,0.2380E-03,0.7684E-01,0.1724E-03,0.6994E-01,0.1753E-03,0.6994E-01,0.1745E-03,0.6994E-01,0.34115E-05,0.34115E-05
0.2370E-03,0.7684E-01,0.2420E-03,0.7684E-01,0.2417E-03,0.7684E-01,0.2378E-03,0.7684E-01,0.1721E-03,0.6994E-01,0.1754E-03,0.6994E-01,0.1745E-03,0.6994E-01,0.23573E-05,0.23573E-05
0.2370E-03,0.7684E-01,0.2420E-03,0.7684E-01,0.2417E-03,0.7684E-01,0.2378E-03,0.7684E-01,0.1721E-03,0.6994E-01,0.1754E-03,0.6994E-01,0.1745E-03,0.6994E-01,0.25586E-05,0.25586E-05
0.2900E-03,0.7683E-01,0.3067E-03,0.7683E-01,0.3036E-03,0.7683E-01,0.2995E-03,0.7683E-01,0.2163E-03,0.6995E-01,0.2198E-03,0.6995E-01,0.2189E-03,0.6995E-01,0.22173E-05,0.22173E-05
